data,1.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,16.0,17.0,18.0,22.0,23.0,24.0,25.0,28.0,31.0,32.0,33.0,34.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,57.0,61.0,62.0,63.0,71.0,72.0,73.0,74.0,76.0,77.0,78.0,81.0,88.0,89.0,92.0,93.0,94.0,97.0,98.0,99.0,101.0,102.0,103.0,110.0,111.0,112.0,113.0,114.0,115.0,117.0,118.0,120.0,121.0,122.0,123.0,125.0,129.0,130.0,134.0,135.0,141.0,144.0,145.0,148.0,149.0,154.0,155.0,156.0,158.0,161.0,169.0,172.0,173.0,178.0,183.0,188.0,190.0,191.0,196.0,197.0,198.0,201.0,202.0,204.0,205.0,206.0,207.0,209.0,211.0,213.0,215.0,216.0,217.0,220.0,222.0,225.0,226.0,227.0,228.0,229.0,230.0,237.0,238.0,239.0,240.0,241.0,242.0,243.0,245.0,246.0,247.0,248.0,249.0,251.0,253.0,254.0,255.0,257.0,259.0,261.0,262.0,263.0,266.0,269.0,270.0,271.0,273.0,275.0,277.0,278.0,279.0,280.0,281.0,283.0,284.0,285.0,286.0,287.0,288.0,290.0,291.0,294.0,295.0,296.0,297.0
2025-01-26,94.25049225504901,873.6486709838994,981.185189872682,999.7109748390653,1005.2899102306961,1030.3818897327178,1105.9197669894254,1313.3418975290201,61.30717437037006,97.30581953703677,98.05060696512325,1965.135259949652,2247.6104246502723,212.38104045423717,246.61580411762807,832.6106425403871,381.53314221724486,387.3811076803831,2544.67378626392,2651.2976768121007,3730.443902599283,7018.031442219675,284.4812997718506,301.80593315955286,536.1015776746387,613.0708945619847,614.4693936489749,624.477329878905,301.80593315955286,412.3372296296302,1542.4452764853863,1590.636899782607,1700.190552524164,109.33192592592624,114.89520511790147,131.6586917800927,471.30066574789475,534.5418148512542,726.376030695877,738.6308117957759,973.4429674200444,118.71571666702735,161.6229725797677,349.27158745475344,14.28337836172844,489.1373694135201,59.30346888683067,36.08606944444402,66.6438828124951,73.99408098843497,97.06565806666616,101.14883470348127,13.193034567901236,41.5938558641967,41.88358786844055,49.87438880111064,58.96522643499832,22.078987654320983,28.706666666666667,127.45639010000001,34.068851851842965,97.82588582101556,106.63358521624146,181.8760240249857,294.31238088343747,470.456071920467,518.0437176949309,137.68235225751232,110.9332777777778,549.8742368798479,846.6048554374323,132.0848,673.7245062019326,124.35291567371868,102.75024691358027,132.1739381360202,795.9769288034097,66.73049629629635,426.256,5430.198870442972,5395.364821987792,5395.364821987792,5350.107602289995,53.87701466904963,455.13874740360995,651.4444830226895,1427.147425748975,29.145393488330125,31.944148148148148,58.22587904831042,7.571452772816801,3.563036598972612,873.4037721683607,179.24446502618903,389.87433424489365,388.78973648606814,857.2062116271256,233.7454351863343,7.696517052469134,47.80699754384499,186.58307910365355,299.2234778324897,26.37365738933655,906.6293361899981,190.81302777777776,133.98966666666664,1596.5109044577932,1726.5264971484676,3790.017316859371,3784.565976003746,693.2768600648448,682.586165464995,723.0954629043563,700.2649469528277,146.11993344080267,724.7735253775992,769.4390776526775,8244.431710492881,9671.976870075358,171.7601416855036,180.1313330723173,532.0564759326411,349.45903363655253,1643.4789912557385,45.343748872568035,145.81561604938187,2859.7105556533866,97.22448648006919,198.827309433938,53.2368117111612,138.7181698617783,14142.068399239164,251.99614814814598,1241.2136704947727,7683.6839833368595,4771.779338651147,19559.845104451986,191.59325082058015,394.0634164554307,979.4461163356813,863.3400354179429,80.91723333333334,52.37420371444212,63.71125675699654,27459.431800000002,79.53414814814805,29143.134047200783,13140.359655204686,893.740779764482,657.1826877314816,134.37293126372336,73.05170370370371,35.080691358024694,857.9643453763106
2025-01-27,98.63777631055784,886.7850757664348,1020.4177025897486,1042.7183513205835,1047.721294298879,1069.9907105787208,1139.393161491297,1349.768604873762,75.90887977777797,116.53092507407413,115.87575075805557,1984.262740921539,2285.048796695308,209.78146480698402,247.26371424396095,786.1966399407592,358.7838483157442,395.23775222503144,2499.246933304701,2593.609809160813,3632.6129965732853,6833.86608776808,248.38361063403366,263.3269235906195,431.0200024252696,538.985490413772,553.9810937552841,574.5757637944989,263.3269235906195,410.3930370370335,1392.4748030079509,1485.1741797447776,1627.3404864934055,110.64974074074036,114.25650027839474,129.26600975432072,498.04772813575755,560.5127476444025,748.9400448771586,767.5387069201013,997.6413967945059,73.25833333332773,129.869588252993,340.4263924519806,13.627483928395101,468.4993491782767,80.0600556425535,43.68230277772563,62.92897270446901,56.20824815372513,96.93943922592425,100.60412899180268,13.205367901234567,52.021983024691366,51.863204186213956,58.70614738313475,68.81497111629105,24.23751851851858,34.373000000000005,23.7347489,42.72313333333334,101.73908712370563,115.56131837273026,310.9833939723204,278.55533940565175,616.3037668568518,655.446934915251,127.8942136147515,145.85171604938273,516.6473800892237,780.7275280709346,129.11399259258414,621.1819519888865,122.85216130556495,108.00598148148146,128.77656905042994,800.1098240756547,64.74857037037047,329.25199999999995,5474.393534608233,5438.933014600141,5438.933014600141,5395.364821987792,46.809292376232904,367.3860048076331,609.7606453101679,1386.7436623476574,28.35502566940321,39.046,84.83220751072568,9.07534156282468,4.2707489707410256,919.9754047899036,183.0870610409568,387.78437745796214,390.5415063015766,841.4973650111203,261.18529909270393,7.666031932098763,49.6723784248058,158.12396519888404,287.0732993456235,23.58519082205254,932.5148511497783,188.38610185185183,132.98966666666664,1598.7340831701383,1745.6756125324587,3909.256872315241,3895.3194552683894,716.7380924642146,785.4248732422933,888.7267100301602,829.7951087372562,146.32264677780032,813.2372729247661,741.4167642824157,7980.636358466507,9187.592082749828,170.03567480447646,177.50406218218922,447.3834205104162,342.40786068051113,1558.5776690112352,33.82253995435237,137.02820814814763,2758.5567931962632,97.48420444012191,192.26966528215337,44.327225370413984,128.70989183498156,14081.710975407113,262.4667354497338,1237.7804968552146,7172.078335542586,4481.865477177219,19307.130940858005,183.40652380184858,301.92475326827565,962.9065703639499,918.885058472894,79.63263950617282,47.057014920729884,81.0403212829642,27313.511400000007,80.13700000000004,28968.503810760758,13386.560262330608,885.0685491791185,647.1640631944445,141.0461241801555,71.75871111111113,34.55654320987654,921.697968066632
2025-01-28,126.49393617776927,964.2849211286605,1045.7278767843707,1074.2796597506979,1082.5735942396113,1110.5942561834074,1185.2901952716138,1409.4842874288145,83.8663008888887,132.83417833333323,132.78878435092585,2051.5474446055505,2305.3867250341673,207.5074812323099,248.48067635074202,769.9010711255504,342.87790542855424,389.30736489124774,2480.4399391433726,2573.600486626439,3622.6082764499024,6738.275299868479,231.76800292967957,241.48561418001336,379.3681285938345,472.45169007344344,486.1942379223993,506.8475445761694,241.48561418001336,387.4175370370387,1228.215445136152,1327.972778641988,1503.670394340409,108.33229629629693,111.94008728148202,125.86005637229987,501.3905647747099,570.0163951125236,759.1881927849968,781.2262942549455,1005.8930622781992,77.67715447588445,78.74657967970107,333.886157856399,11.104280081481372,458.74856268697806,118.67695491068636,72.13975555555527,60.57268157793252,41.21032047270966,96.47658801481458,100.24279605473535,15.91798518518525,48.54173641975325,49.38195903677999,65.14260218186536,81.68851545414059,28.23951851851842,35.373000000000005,18.3316685,48.374780555553066,117.11309088212427,130.30666043739907,310.1536907983943,427.0307498434449,777.5573192054429,862.8772061058758,128.20822763236296,244.34615740740742,503.9370216768413,746.1017121087123,126.66728148146854,594.4197967986332,162.0989420451483,117.01590740740744,119.95691264501731,754.0064104373872,61.68739753086422,233.25,5520.586227756246,5430.198870442972,5430.198870442972,5438.933014600141,52.10870241899651,322.519045972939,569.1659681395386,1363.1317842530775,39.99601742016449,57.32740740740741,106.27832100376773,10.438093292489516,4.912043902348007,884.7559185177619,184.40580550332217,369.99343201193483,376.1780418248679,829.8719019513837,303.2021090548014,7.607850719135803,46.33501541022495,113.37555157611092,257.002712351083,19.856320493477227,941.5093124264458,186.81087037037037,130.3739259259259,1599.1745875393403,1747.4197657322964,3939.410358677135,3951.452303421582,871.387321051914,881.8411769413937,1002.5167484270214,1001.4897360856055,150.54778476115482,966.6157859541337,771.4693893181841,7870.214458806732,8837.334870635872,179.4841696734475,184.5503617033161,388.8637670099788,338.5475303764589,1521.209013832089,25.481104662362434,132.50633703703653,2669.281709562293,97.60144856191567,193.9992295445222,52.25444830394397,128.182059797562,13816.625947682229,272.63201587301404,1204.2274391717488,6808.004968091812,4216.498129758299,19190.80458561737,177.7961226268686,289.7986951846959,937.1534807898468,890.3746651464935,82.6224037037037,45.01476874674364,118.26541198157003,27018.985600000004,79.86585185185199,28829.620480809303,13575.907255328215,849.1849495448653,707.1640631944445,147.22638301350946,70.45110370370371,34.73455555555555,899.907303095391
2025-01-29,151.61605248036182,1080.217548246463,1114.7482439362336,1128.2248719810166,1130.892866153801,1150.5481068998986,1219.4187763317402,1439.901295817535,99.11283688888902,154.06162088888894,153.71911488277783,2179.747640034281,2377.649030844317,195.71066752048685,245.52177327270408,753.9066535338643,336.53104389717294,375.33448652595297,2424.157765676158,2508.4408539762185,3392.034754723021,6741.254243558365,234.56616329745216,240.2804299214497,371.6492984384896,467.7527835411239,475.3552395109104,491.6534373091698,240.2804299214497,374.1224061728398,1149.2394527274507,1219.1793008941247,1374.4129116959602,143.35944444444388,143.92209153395015,155.53901680452128,560.5477374826014,601.01776399875,785.4992032551373,796.6343363259122,987.842669589281,86.21396481539966,87.25492347987611,330.29503873200844,11.294237316049179,454.8516104721707,148.52616418584273,80.7524722222758,61.57034824459919,104.52493378773156,90.03703498888764,95.67203947762097,17.629969135802384,55.28016632716082,55.273920929398464,62.07489779602762,71.45854334543758,29.77392592592595,59.374,32.486313020000004,50.625541666665754,139.68232431759793,154.36035408969738,391.3942423378492,419.2322229198849,922.503273424483,1040.468779963669,145.19496668666275,409.94702777777775,551.4920044252436,749.7207132685925,125.81668888887899,607.4891407384193,227.75351495012268,122.27264197530856,130.09477892368002,738.5965737876479,59.255277777777756,332.251,5565.411396478188,5474.393534608233,5474.393534608233,5430.198870442972,68.24016072569843,258.1401125480041,548.6245143044636,1318.9403546018152,69.67067680078361,65.6237037037037,152.82079858227408,12.756651323973136,6.003130034810887,846.7308733109359,179.01687626674064,358.35361466793444,363.142775685711,822.774567839796,337.53938590999553,7.3558321481481475,55.699403277463745,94.50449308538846,223.6884539212844,19.3116751403289,929.7354160333019,190.52499074074072,132.32299999999998,1616.7587698007685,1754.4940127569184,3963.2231995893203,3977.1593325732665,799.1566559582839,924.965400393997,1075.9713150504292,1134.9457607776685,158.2703056209352,1124.283693719465,876.2460696852313,7936.566657885751,8682.894303499552,188.41721535088647,193.98198185991913,376.19909903476275,324.1271345314999,1493.645386034247,23.139953033772272,129.03196222222272,2658.1289560069317,97.01091711381825,202.62948756093618,69.55962021050205,143.77940509880443,13499.215813365146,257.9391269841265,1147.3612146133466,6568.75172408994,4027.5572828502277,18729.273557956076,169.20170384708163,282.10162561866497,873.1355478542534,852.4680725988313,83.78963703703705,42.82049490690739,151.83019203655581,26739.8534,61.06229629629618,28535.82934336778,13695.365915240334,803.7942940206347,678.1640631944445,163.25149493049335,70.55831111111111,34.52676543209876,862.47614336623
2025-01-30,159.45823850794432,1236.814875871073,1235.969481383729,1235.050297394265,1227.044797784643,1227.7517464718346,1280.1902986535997,1488.7107498211983,103.42470159259247,166.56299357407403,167.498766892037,2289.3434391816127,2501.17849639176,189.7185545227368,254.01743780460993,736.4116999222524,318.32535118360175,363.1961453977517,2403.9042612521357,2470.26639599959,3312.214068469253,6674.0152847959935,250.26255612348743,253.3063987032805,379.89835753464956,478.3276766537043,484.6547924118786,499.6831384658388,253.3063987032805,377.6971024691361,1168.9669128101493,1210.9784554818084,1332.1455343618607,169.26059259259281,170.82466795987668,183.79244107669751,561.6025669819157,637.7852458903799,837.1893822108207,833.3679744867206,974.9804768650267,98.86876435187335,93.7195326989586,316.9627230840139,8.97010997530886,432.45340386409674,152.8708332070087,90.13064722222167,66.0915304398214,163.5159610268517,87.74362721851887,91.82974201081153,15.325820987654366,49.88902839506177,50.588080786136885,61.241741628084284,71.77789289804475,31.975,61.375,42.642829299999995,50.748704629635895,171.70111515832232,188.67470109660277,507.056175950586,505.70663627109934,1002.3493819004391,1133.1858522552104,154.29122333137335,480.0686790123457,655.04923107602,816.6743851582592,126.28331111111022,680.8623306411596,374.8696635391416,125.35499382716056,161.02608103223253,968.5779723879887,100.56402222222212,383.255,5608.418279265383,5537.901042571061,5537.901042571061,5474.393534608233,79.15804445532861,233.3609479579162,549.9776360779132,1359.7247178985665,63.26729521779427,92.08666666666667,158.25852590860598,13.622999324080126,6.410823211331824,765.1274879520414,204.90078290187085,346.4360384417788,351.3896682511184,804.0492472554414,453.5819870060818,7.655789657407411,158.60774133956363,102.30440138184244,251.50778136891483,16.131780978611353,930.5268685378325,190.62005555555555,133.32299999999998,1611.3053867452186,1764.8523067083024,3936.025062493857,3964.472504202257,780.5912337059867,894.6823117710405,1111.4727024152664,1219.1990508738666,170.87866957353293,1236.1339693128625,1031.3716311023227,8046.354326860321,8650.83147743478,198.88877837848145,204.50230238668763,382.7096259988958,311.48151100739017,1482.8312770230823,20.154648268009574,127.35920864197617,2676.0138183135546,95.76405324317672,213.2775782410314,78.9466539820783,153.53320194431413,13049.104665671231,232.28234920634753,1249.0778631318553,6461.086182013255,3972.1573641365026,18363.5848966157,168.97837343266244,287.22231222113027,841.6666409375687,774.248682566654,85.47354567901232,41.14844043071599,160.34062257703613,26566.115,52.57255555555565,28243.183065838624,13749.57836494985,725.4198986380536,648.173375462963,171.4658851116744,70.31181481481482,34.55045679012346,786.956065072992
2025-01-31,199.16643494741075,1409.416533679445,1415.194642158048,1402.4255670579648,1383.9025868496062,1365.3153793708516,1400.971883943467,1600.3242136841877,103.6953070370372,169.02506764814825,171.2526844036112,2371.5433320152306,2630.8524834479713,197.9524973117023,275.23793194663284,733.382541453691,313.0562992572409,352.857714078268,2403.0103014411243,2471.7537134997333,3436.6728423957484,6725.091850051796,321.92523777785254,314.2092770401885,443.31331090504,528.0302758634607,529.7496453152472,540.5105591991475,314.2092770401885,382.1318234567916,1159.8253065795907,1198.0905914934049,1286.9620423592544,142.24507407407424,148.7605256913582,167.58130738618848,502.5348352158468,621.6987755716882,844.9866704605104,858.0879386951633,988.1909777736985,158.07304583334354,114.1982,377.49377338672747,10.423223080247082,417.2489729908242,186.45905909543322,149.83539444439128,75.47071801697489,162.88284013611704,83.77748754073937,88.30582420202232,12.635537037037016,47.525711419753684,47.931257928755706,55.05638117678891,62.474468988185315,35.21774074074076,63.378,53.7199004,55.2354731481473,202.48408339398196,224.24478874747908,464.41782932910627,627.5525304959197,1007.2243003522826,1150.3734681109281,168.8000737768101,453.9939043209876,807.410227185956,944.9284444011741,128.69637037038538,809.7564090291287,405.0002028305213,126.51869753086417,214.89234871614872,1099.296320010466,89.18042222222209,443.26199999999994,5544.241845693141,5626.096581663373,5626.096581663373,5537.901042571061,97.25624899253935,203.64986870955082,550.0627335328867,1532.0381446310716,40.54516833097296,102.8875925925926,190.6488445025551,10.065602557402663,4.736754144660076,651.0763556373456,223.67058662916978,336.83621817884193,341.50679783220613,802.5876624346222,580.5066065907506,7.680845712962963,253.74992939684418,119.19154922412221,354.2444660327671,17.41239164426471,951.3512681793505,188.8098703703704,136.32299999999998,1597.6506281040372,1755.7383809271614,3919.0474605896898,3944.1184087284055,1008.7599264504695,990.7118976588016,1127.4687332763754,1258.7842032831697,184.16932447587206,1298.4053661962876,1178.869560366323,8241.08819244158,8757.220560545897,233.60956678044724,234.59777456907943,439.20706774708543,317.7570079741389,1584.1616547402039,17.792098821767897,132.30073333333587,2834.383006358515,93.80594270107075,233.81837303209895,98.2655996602446,167.59100290635703,12469.153711144972,216.4692275132229,1442.6632444824616,6534.833223311623,4047.1023651986593,18124.406478638037,164.11280460047044,319.1476349609285,803.5536676667399,662.5555702195986,86.29050370370369,40.150192961971825,186.7228727383004,26237.97,35.92077777777776,28025.129808422786,13850.542610969427,650.8129173540583,588.1826877314815,193.30379338095645,68.80420740740742,34.08682716049383,677.1298723979288
2025-02-01,252.2964141544934,1655.4590013208012,1607.5638218412626,1594.8166487436802,1572.6774510380158,1545.356107556434,1569.966961754505,1786.2447202343726,112.7556967777778,179.4105829074075,180.8035522436112,2535.860488142628,2732.033520468389,237.89715404195937,294.79225743969243,801.9601737643155,327.57112273643367,349.5236957212435,2432.1550672641088,2503.1301021496542,3659.0047194118824,6997.060049435901,372.1728198986842,368.7406579841011,495.10205380658545,592.7418471997834,593.5483255722721,603.9133596574405,368.7406579841011,398.1753592592593,1186.3026783381322,1208.1349555794288,1277.5573051383903,128.6713703703699,134.41888529012303,154.0783686350304,507.71642083806023,600.142802224083,813.0483705196123,843.313636760349,997.6371841214764,196.87043101678788,181.3541572106962,459.89140123445,8.481075900000254,464.14814268312153,178.00652819381335,131.7911666666662,76.23142650463579,176.46093258353912,77.8768230111114,82.86752896802595,11.664388888888888,43.44844660493837,44.00359247376555,52.77386075581078,61.4937516103885,43.681703703703754,68.381,86.1367622,59.9675249999937,188.3042908676995,219.2428758150752,455.50688461184166,590.5681623809205,1111.9280500736136,1214.4950102012483,245.34200798094062,322.3558580246914,882.2873449422158,1059.812950009236,136.6021111111561,923.6043494561331,405.04716145111735,124.42975308641978,263.03987648424044,1152.1983577751753,93.21901851851888,955.271,5470.500667957777,5909.017044697482,5909.017044697482,5626.096581663373,112.9608677134045,218.9458540329323,554.838287647034,1765.6982009384578,30.764587317788923,101.69877777777778,188.47713947410944,8.278937465066916,3.8959705717961954,591.0231864117189,243.70245357760047,342.8784333549426,344.36463078239734,825.1895679733989,684.4004386908064,7.8073766913580265,248.78944558100105,170.72752469814557,444.65655973511275,15.170405553662961,955.870572244508,190.62005555555555,136.98966666666664,1547.9122783072664,1726.9387390921293,3887.968505537993,3916.575892039183,1173.5798510885218,1190.3907414083951,1281.4499190552237,1279.137527174737,201.38954473619702,1329.291844924205,1280.8166210351048,8592.246973173233,8845.224983407803,269.53171617229555,271.7062945943278,492.8750349200702,366.85231235350466,1795.3667104944789,15.409562081956315,188.10026296296297,3117.868360093147,92.50438671926024,269.31625304151004,112.85356735853016,238.96351346392976,12027.264920309,276.75894708994696,1672.7570824398706,6551.0924593371565,4198.20067849514,17865.43520338364,162.3086436543655,1008.1828333333331,752.6983607500549,597.8204074325283,89.41268395061724,38.76527791370016,184.8997774192689,26058.0176,52.866222222222135,27673.691651606277,14005.097663460681,604.6109554035168,594.2013122685186,205.9953773521444,68.22067407407408,33.5877037037037,607.9957783368035
2025-02-02,280.19023316075004,1986.1275828112348,1851.7015746032341,1822.6019721369662,1792.570382811814,1750.7994306094977,1759.3957654110195,1971.9167842733357,131.86753833333316,205.56241255555537,205.37687003787022,2863.4924743053193,2922.3277757363185,359.3888947329239,302.0234756283887,1031.6880551037918,392.8147373828819,368.1593278186905,2573.0400098632317,2617.561935883584,3850.740647657225,7437.934169457527,413.59485472738953,411.5809805591959,533.5862490375309,642.4475299714866,645.6008365634119,658.6067219585076,411.5809805591959,397.8774592592594,1257.4118695860357,1265.1973790956401,1315.0034582645806,118.32351851851865,123.79261895617294,143.13482928121923,544.5808034230308,620.0439311718173,806.1038782111463,828.0618541982124,1002.4599044992846,220.0702629629525,228.51881222913295,513.3767732763532,9.304988054320967,534.2849081155038,146.08687481464912,103.92114722227558,76.8022861303975,172.46796535608422,65.44528698518452,72.27659810766787,11.288953086419667,25.85050861111072,27.08269136355416,37.92582192813659,45.74168687928973,34.225370370370314,127.386,69.9380549,60.0988416666694,149.07252563854124,180.56684810974232,557.9279726521054,581.0335296323914,1117.4065075994413,1240.6128467904286,383.79853935494555,237.05032098765432,960.8787941888404,1125.0646244575528,166.99762962968256,995.5974951402118,344.85775542619746,120.92987654320983,313.5366366434764,1301.845667195037,134.96594814814796,760.286,5382.755531215226,6035.834438285733,6035.834438285733,5909.017044697482,110.31493669118721,188.49983791988635,580.1204091386564,2154.8856696774906,27.734155534359427,97.58303703703704,177.4803066519611,8.240025234168266,3.8776589337262433,578.9517154422613,236.67510502191536,384.8121712472971,378.81357050856127,851.3045243973696,733.9442189362812,7.0024674691358,143.9084984073876,224.24956452390606,451.60595766924473,15.696189912217132,954.0708164159707,191.67098148148148,137.98966666666664,1535.5908407569466,1686.9690409499974,3852.7143379854633,3882.1244521993954,1435.0103005454516,1406.0411344336387,1493.972974674692,1412.5806765391042,218.3547204113461,1404.7180479641577,1339.1558227010717,9074.109056190406,9024.950827587974,296.7018688204053,302.18893820463626,533.3252556234005,523.6263162121177,2180.9677247772443,14.618413323440764,348.522062962968,4177.073464378795,91.52418723194407,306.0370946155402,106.9209995275277,372.26049507377843,11803.63591648938,332.88198941799135,2000.8654994650858,6714.035735612421,5091.001134108444,17946.67124585202,165.35470002651212,927.1694444444429,731.4993940208836,581.7138444062582,92.19411481481485,37.82561875060999,156.55207238132024,25951.656800000004,38.88211111111118,27491.76973991463,14322.556225199323,597.5863851465185,598.2013122685184,211.54084821509792,69.0964,32.870987654320984,587.7391861247818
2025-02-03,283.6726935637134,2257.448088822,2191.8965284600713,2137.5492905360707,2090.5047652975536,2019.4948404029446,2003.785604073761,2206.7329531600553,164.36443922222225,251.8827717777777,249.87096845166656,3275.3583705497995,3274.285093690707,517.054065272565,289.9499572469711,1277.8564492230319,535.1735410558008,432.19522222021175,2863.3085935193462,2867.395326439289,4079.134356582189,7981.26242126711,481.0353956857082,474.22022439124305,602.6374917330253,708.9938512502251,710.5168021586313,722.7345759673914,474.2202243912431,397.2479259259278,1421.0410391874768,1395.947934848496,1410.0461613283205,110.67374074074101,115.57043114444471,133.3331414043984,553.2154362129652,636.4515064505138,815.5886765014392,831.3461687356572,1003.7774562628065,239.33327314815534,256.0785598591981,497.64607045609625,8.121158330863809,582.399796618434,120.4925572236765,89.89786388888979,73.08717681327032,167.47456395437118,60.35740477407451,64.40701417107877,11.684755555555556,27.26625555555549,27.40955615162029,32.42881190359223,38.33351572128174,32.32459259259264,132.391,155.83633730000003,56.91644444444297,128.1375886414529,152.01218630133727,594.5868288106435,671.3817417701117,1002.965773726273,1148.7347944018213,430.2352276104122,180.12976234567904,1006.494250085791,1185.8376266390474,183.18218518450726,1057.0668603172815,292.92036035532135,117.76333333333332,354.63584651489913,1581.8656701859622,107.28995185185194,945.299,5282.18659808964,5805.432766723209,5805.432766723209,6035.834438285733,109.22360960571943,180.5857013476057,598.5395492404176,2245.1123545017235,25.869859716711026,81.27748148148149,157.05559643820243,7.089401235461313,3.3361888166876765,572.6876841962152,219.04824562313357,491.9366009122971,472.37036700791174,860.8180129484085,739.0267315835524,6.222178503086417,212.044003826822,253.0901599887194,443.23864683859637,14.309757715287517,954.1566106793364,191.95817592592593,136.32266666666666,1456.5661367928114,1647.8513913110016,3892.058303742766,3900.0278973802197,1898.0528145650487,1784.0702508191073,1821.1973890229167,1629.6764707895154,227.97595621810203,1583.120704349798,1384.9408748429696,9658.561108539749,9407.848434864816,289.39328439741473,303.19755748605314,598.7255509881984,761.9057322465453,2449.460506746577,13.986991119296967,334.21701111110815,4357.60505604116,90.36632603089703,324.9028937275855,106.80115564086809,426.3655035891233,11701.610355689449,436.20003174603244,1957.9029311907568,7002.3593677130175,5117.008493992947,18128.40869113065,180.4658875906617,776.5598333333269,741.8589140208836,574.9468587440247,91.3706074074074,37.680443819159116,128.73954260498533,25884.287000000004,34.08923456790128,27400.481722465076,14376.763886511797,592.277830549534,621.210624537037,224.7051994305234,69.80360740740741,31.999617283950617,580.1432327331371
2025-02-04,277.28883229228046,2324.212960959687,2479.748372980122,2446.4496806456577,2403.057403320181,2332.801664511979,2310.0719536025954,2507.6820190109756,174.75077066666685,279.88150094444467,280.57988231277795,3696.6164895302836,3754.2466683762304,556.4499638310095,267.6738884495614,1464.4255122095506,674.4188284185783,546.0716448765411,3178.2707721196925,3178.106648817983,4368.043531042648,8659.305984995952,515.48355597729,516.4730986064953,670.2897980908276,810.410805972466,810.4334177012845,824.0403590797846,516.4730986064953,445.8614,1692.03956865601,1624.1213247380904,1578.9363681841592,103.54148148148141,108.06916146234565,124.46591134714511,552.8651262416466,634.1375071718401,807.074366085429,827.9267488523129,985.1239547908896,238.32332499960896,277.29608474022666,502.01493587404815,5.8048726999998355,575.1464571911536,105.49060089814823,78.35641666666646,78.65787991897946,148.44075618264827,54.6302031185181,58.69156010279153,9.379607407407432,26.183904012345547,26.46595079501016,31.893045763986294,37.679590064247655,36.656296296296404,78.397,174.4797197,51.52475833332967,124.44060380388788,143.46789317833498,611.4659864567661,703.3566075904631,937.1341747249539,1039.7152064635693,298.83976564872705,158.0806790123457,960.7032175533833,1187.9174991146763,196.58270370381337,1056.8345270638113,305.7749071697029,131.68773456790123,373.3755057661088,1712.4303417930173,90.6392037037033,575.313,5163.962331783106,5525.045654672016,5525.045654672016,5805.432766723209,97.45627867581732,171.27036567658243,631.9582800460535,2113.719625093142,24.774026252765367,60.16174074074075,121.00962354079672,12.252391933445496,5.765831498091997,544.9434753772315,194.85454345676558,632.9470766232889,606.3635197975802,836.4524024334776,688.2691568631508,5.668200108024692,159.42091196255723,277.80063932243814,500.6786949228111,10.70004163990191,938.2218765499387,177.9049351851852,134.32233333333332,1409.0993354600716,1573.6215913375447,3923.050125415959,3933.658061744611,2073.4313051205136,2110.1314530094364,2186.423134673509,1931.000030628162,238.682114958017,1838.0296207507527,1488.789192728848,10429.263431630821,9883.706656677043,286.7294182091057,299.26226224358436,667.8577234546622,885.0987398768908,2424.691906166968,13.586237213827511,304.5622074074095,4203.8529176532065,88.85866011225752,323.8519446520381,93.07485325625787,309.78938747886747,11744.263239780677,513.8429259259277,1835.1226399414263,7366.666875492707,5318.874788212381,18396.061180276745,198.48687729695203,653.9542222222215,728.0763003750275,548.9085063542751,88.23228518518522,36.40608078327093,111.39001818708202,25957.107000000004,33.04051851851856,27348.403694960405,14356.51832265225,590.098285885794,638.2013122685184,233.2919883568263,75.18879259259259,33.346172839506174,555.4864052546524
